round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
473,0.5306380987167358,0.8991168478260869,0.9024497906488418,1.9422805725685013,816152.0,816152.0,1422.401182820151
474,0.5633300542831421,0.8967391304347826,0.9002503523649371,2.011725356451705,816152.0,816152.0,1422.401182820151
475,0.6050122976303101,0.8970788043478262,0.900547492831234,1.877691118060829,816152.0,816152.0,1422.401182820151
476,0.5850422978401184,0.896399456521739,0.8997717729119712,1.929059449684633,816152.0,816152.0,1422.401182820151
477,0.6065306067466736,0.8933423913043478,0.8968909784279879,1.9876497976149519,816152.0,816152.0,1422.4011828201508
478,0.5724736452102661,0.8977581521739131,0.9009331546532312,1.9130416668797474,816152.0,816152.0,1422.401182820151
479,0.5729082226753235,0.9008152173913043,0.9037905383653919,1.9390728696451092,816152.0,816152.0,1422.4011828201508
480,0.6123765110969543,0.8950407608695651,0.8984245403490485,1.9811010102906605,816151.9999999999,816151.9999999999,1422.401182820151
481,0.5819272994995117,0.9025135869565217,0.9054540213569467,1.9763489167436035,816151.9999999999,816151.9999999999,1422.401182820151
482,0.5866169333457947,0.9014945652173914,0.9045215830170681,1.9489671472172223,816151.9999999999,816151.9999999999,1422.4011828201508
483,0.5928345322608948,0.9014945652173914,0.9045454263515705,1.8797924284771554,816151.9999999999,816151.9999999999,1422.4011828201508
484,0.5914458632469177,0.9018342391304349,0.9049195894659124,1.8975882823046974,816152.0,816152.0,1422.401182820151
485,0.5744541883468628,0.8997961956521738,0.9029319999512606,1.8371023821752919,816152.0,816152.0,1422.401182820151
486,0.5878986716270447,0.8953804347826086,0.8988836313912393,1.9161318343080038,816152.0,816152.0,1422.4011828201508
487,0.5829898715019226,0.8916440217391305,0.8952792121167442,1.9306072480854972,816151.9999999999,816151.9999999999,1422.4011828201508
488,0.5681326985359192,0.8940217391304349,0.8975922817995987,1.942987941521685,816151.9999999999,816151.9999999999,1422.401182820151
489,0.5473690629005432,0.8977581521739131,0.9012556020009873,1.9438341356919302,816152.0,816152.0,1422.401182820151
490,0.5589088201522827,0.9011548913043478,0.904409221855596,1.9575429951145806,816152.0,816152.0,1422.401182820151
491,0.5120036602020264,0.8970788043478262,0.9003495962035656,1.8571949073552305,816151.9999999999,816151.9999999999,1422.401182820151
492,0.5003429055213928,0.8991168478260869,0.9023850355999475,1.9240683550998101,816151.9999999999,816151.9999999999,1422.401182820151
493,0.5247949957847595,0.8930027173913043,0.8966470619577896,1.9696943309802615,816151.9999999999,816151.9999999999,1422.401182820151
494,0.5354396104812622,0.8916440217391305,0.8951760183991438,1.8861981391323015,816151.9999999999,816151.9999999999,1422.4011828201512
495,0.502379834651947,0.8950407608695651,0.8985726541901404,1.9021118711335612,816151.9999999999,816151.9999999999,1422.4017778963207
496,0.504089891910553,0.8974184782608695,0.9008069649300888,1.975861274638295,816152.0,816152.0,1422.4017778963207
497,0.5044670104980469,0.8947010869565217,0.8980736835120463,1.978893858758617,816152.0,816152.0,1422.4017778963207
498,0.5067804455757141,0.8970788043478262,0.9001030279162995,1.9349136683639945,816152.0,816152.0,1422.4017778963207
499,0.5276407599449158,0.8970788043478262,0.9000391442992636,1.9967571543661373,816152.0,816152.0,1422.4017778963205
500,0.5246009230613708,0.892663043478261,0.896167864783656,2.011829642787722,816151.9999999999,816151.9999999999,1422.4017778963207
